,Unnamed: 0,material_id,elements,formula_pretty_reduced,formula,icsd_id,num_elements,chemsys,spacegroup_symbol,spacegroup_number,fav,fav_tot,298_tot,298,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,0.05,0.1,0.2,0.3,0.4,0.5,0.6,1e-05,0.0001,0.001,0.01,σ(RT)(S cm-1),Conductor?
92,93,mp-15079,"['Li', 'F', 'K', 'Ga', 'Cs']",Cs4KLiGa2F12,Cs12 K3 Li3 Ga6 F36,[78927.0],5,Cs-F-Ga-K-Li,R-3m,166,7.854060309835454,7.308574928511481,3.112645617254313,3.0303220439429994,0.4980659478122609,0.86914977567026,1.1256974880699684,1.3075973172082211,1.4552293645642151,1.5856094710550224,1.704869276708705,1.8154780557382928,1.9187298297940176,2.015483392783344,2.106377191640102,2.191906777292625,2.272468584540807,2.3483919952029586,2.4199629234077995,2.487439824191997,2.5510635334769427,2.611062654937089,2.6676560618974565,2.721053721823713,2.771456671246996,2.819056657473482,2.864035739619086,2.906565994631152,2.946809384675879,2.984917792235425,3.0210332041841714,3.055288015960788,3.087805425132061,3.1186998860554955,3.148077601565186,3.176037032274829,3.202669408515063,3.2280592337873606,3.2522847718271426,3.275418511941283,3.2975276092884034,3.318674298292228,3.338916278506568,3.358307073065796,3.376896360425543,3.394730280482067,3.4118517164011526,3.4283005536250264,3.4441139175869133,3.4593263916694053,3.473970216911329,3.488075474910832,3.5016702552991794,3.5147808090771058,3.5274316890185373,3.5396458782583458,3.551444908094292,3.562848965949787,3.5738769943647517,3.5845467818073256,3.594875046029624,3.604877510626376,3.614568975395973,3.6239633810490703,3.6330738687600816,3.6419128350115706,3.650491982140205,3.658822364955403,3.6669144337677406,3.6747780741333,3.682422643592112,3.689857005653551,3.69708956125854,3.70412827792768,3.710980716785583,3.717654057634721,3.72415512223663,3.730490395944378,3.7366660478175873,3.7426879493398086,3.748561691847681,3.754292602771884,3.759885760781341,3.765346009914392,3.770677972773552,3.77588606285415,3.7809744960712033,3.785947301543699,3.790808331690519,3.795561271687921,3.8002096483344303,3.8047568383653623,3.809206076255821,3.813560461548023,3.8178229657359335,3.821996438737705,3.82608361498405,3.8300871191485153,3.834009471543727,3.8378530932057817,3.841620310687421,3.845313360578986,3.848934393774863,0.9732586982,1.5806909585,2.2893619289,2.491839349,4.6178522602,8.9711167926,8.9711167926,1.0,1.0,1.0113636363636365,1.1206896551724137,,
93,94,mp-29892,"['Li', 'O', 'Sb']",LiSb3O8,Li2 Sb6 O16,[89903.0],3,Li-O-Sb,P2_1/c,14,10.355112589032087,11.787801168876246,7.850348637909952,5.451357307453847,0.054646532826217,0.208469787550915,0.598579010045868,1.4022144353540948,2.4824360511652386,3.491131540693283,4.283330925580736,4.878423373451701,5.330940105427607,5.685462776559243,5.971997214410161,6.209902633323045,6.411761641721104,6.585972728225102,6.738333932268612,6.872990917439537,6.993008282570193,7.100720297093088,7.197951600080316,7.286159995223095,7.366531583143399,7.440046027961237,7.507522624589629,7.569653693237229,7.627029384480703,7.680156510024402,7.729473114441611,7.775359940259007,7.818149578996013,7.858133865828224,7.895569918736768,7.930685116075257,7.963681232032683,7.994737896586537,8.024015508266972,8.051657699866585,8.077793436141322,8.102538806537371,8.125998563666059,8.148267448668117,8.169431337075487,8.189568232801056,8.208749133102627,8.227038783510924,8.244496338581142,8.261175941771311,8.277127235652312,8.292395811922258,8.307023609262131,8.321049265874198,8.33450843254534,8.34743405123875,8.359856603511947,8.371804332462165,8.383303441395228,8.394378271984404,8.40505146431971,8.415344100935325,8.42527583663468,8.434865015702977,8.444128777898051,8.453083154440195,8.461743155072925,8.470122847139207,8.478235427505444,8.48609328806974,8.493708075505104,8.501090745815707,8.508251614218771,8.515200400808613,8.521946272409195,8.528497880977724,8.53486339888396,8.54105055135463,8.547066646343364,8.552918602059043,8.558612972362635,8.56415597022043,8.569553489384248,8.574811124451431,8.57993418944329,8.584927735026962,8.589796564494184,8.594545248599399,8.59917813935091,8.603699382838913,8.60811293117807,8.612422553634433,8.616631847000283,8.620744245275738,8.624763028709447,8.628691332247767,8.632532153436278,8.636288359814614,8.639962695841884,8.643557789386655,8.647076157813224,8.650520213692829,8.653892270166285,4.7545597548,5.6721262517,6.1309095001,6.1309095001,13.777296974,15.1536467194,15.1536467194,0.9935064935064936,0.9671052631578948,0.8503401360544217,0.4812030075187969,,
94,95,mp-10616,"['Li', 'As', 'Ba']",BaLiAs,Ba1 Li1 As1,[56445.0],3,As-Ba-Li,P-6m2,187,3.3036922983272032,5.117947998976734,2.8349065698125924,2.73295121857656,0.6242784859923687,1.2995028673080045,1.8230103515605545,2.129312048485392,2.3121407465098707,2.42929094948389,2.5094292707407533,2.5672569780057874,2.6108120249258358,2.644765999606977,2.6719826903614825,2.6943002511944,2.7129463496646142,2.728769701231012,2.742374941724664,2.7542042743153283,2.764588620132272,2.7737806644706984,2.781976806355878,2.789332107027339,2.795970703467097,2.8019932129793923,2.8074820970036884,2.812505612716942,2.817120769230669,2.821375570229565,2.825310737110173,2.8289610484815464,2.8323563926249764,2.835522602580733,2.838482124777322,2.841254558873425,2.843857097002657,2.846304883741813,2.848611313087858,2.850788274997756,2.852846361252662,2.854795038297939,2.8566427931019387,2.8583972568400995,2.8600653102530083,2.861653173779488,2.863166484978277,2.864610365287026,2.865989477797411,2.8673080774288957,2.868570054645127,2.8697789736639003,2.870938105954497,2.8720504596878342,2.8731188056993613,2.874145700437711,2.8751335063000245,2.876084409695024,2.877000437124842,2.877883469534786,2.878735255144963,2.8795574209479984,2.8803514830319394,2.8811188558661027,2.88186086066944,2.8825787329655084,2.883273629414808,2.883946634003895,2.884598763660808,2.885230973357934,2.8858441607560463,2.8864391704369594,2.887016797766683,2.887577792426156,2.888122861642473,2.888652673149812,2.889167857906085,2.8896690125884814,2.890156701888643,2.890631460625952,2.8910937956955536,2.89154418786598,2.89198309343974,2.89241094578892,2.8928281567766203,2.893235118074009,2.8936322023818257,2.8940197645643178,2.894398142702851,2.894767659075748,2.89512862107031,2.8954813220324285,2.895826042058728,2.896163048735698,2.8964925978299294,2.8968149339331597,2.8971302910655767,2.89743889324046,2.897740954993035,2.8980366818761767,2.8983262709253066,2.898609911094767,2.8988877836676257,1.7121670598,2.1176803608,2.1176803608,2.1176803608,2.1176803608,2.1176803608,2.9287069628,1.0,1.0,0.9605263157894736,0.7941176470588235,,
95,96,mp-686004,"['Li', 'Sc', 'Cl']",Li3ScCl6,Li24 Sc8 Cl48,[nan],3,Cl-Li-Sc,C2,5,7.008134794371109,5.553093838863077,4.890665814291599,3.316431310910414,0.1729378846396601,0.4103328988016755,0.6856466289094751,1.023736208217603,1.4155534169542263,1.8218626233250947,2.2086203633486883,2.5579650791869915,2.8646377545047974,3.130201909669103,3.359055951313045,3.556314334488988,3.726853114848788,3.8749591102293546,4.004259107808512,4.117764950667017,4.217957341539118,4.306874611161292,4.3861932366208745,4.457296163269625,4.521328899723839,4.57924480861625,4.631841381754442,4.67978920855706,4.723655112211345,4.763920665211297,4.800997054825635,4.835237065364528,4.866944779030328,4.896383466295999,4.923782034306791,4.949340322083279,4.973233469430193,4.995615538440011,5.016622529166643,5.0363749019769815,5.054979696373052,5.0725323182625495,5.089118053629211,5.104813355465978,5.119686942030888,5.133800737467935,5.147210680216574,5.159967420116577,5.172116921468757,5.183700986356219,5.194757710125662,5.205321878963557,5.215425317890319,5.225097196169787,5.234364296035548,5.243251249727623,5.251780749077958,5.259973731252542,5.267849543730727,5.2754260911591215,5.282719966344071,5.289746567331845,5.296520202258318,5.303054183423155,5.309360911850345,5.315451953431682,5.321338107608933,5.32702946942865,5.332535485699776,5.337865005893873,5.343026328350274,5.348027242281068,5.352875066012485,5.3575766818481085,5.362138567895643,5.366566827159551,5.370867214168684,5.375045159377943,5.379105791557176,5.383053958357512,5.386894245225219,5.390630992815236,5.394268313040903,5.3978101038824,5.401260063064057,5.404621700699581,5.40789835099483,5.411093183088456,5.414209211103696,5.417249303476929,5.420216191623128,5.423112477991973,5.425940643564262,5.428703054833032,5.4314019703103,5.4340395465963205,5.436617844045516,5.439138832059367,5.441604394035217,5.444016331996088,5.446376370925563,5.448686162829323,5.450947290543029,1.2495161177,2.72931072,3.5616951839,4.3940796477,4.9490026236,4.9490026236,5.6888999248,1.0,1.0,1.0,0.912,,
96,97,mp-15790,"['Li', 'S', 'Ho']",LiHoS2,Li3 Ho3 S6,"[44959.0, 639371.0]",3,Ho-Li-S,R-3m,166,6.373693727994913,5.817012708835133,5.850805182495955,3.93350451469464,0.6564188141321057,1.2493760393986004,1.948877084858032,3.009399335847849,3.879737856943552,4.435723670852325,4.785726388796283,5.017487212051546,5.179819520705388,5.299099154664098,5.390177926676372,5.461883918799254,5.519743048373956,5.567375000976267,5.6072447251959225,5.641087109661342,5.670157964378313,5.695388411445798,5.717483278840152,5.736985789846324,5.754321274707427,5.769827430097795,5.783775719903217,5.796386802196187,5.807841841318032,5.818290930896544,5.827859453211325,5.836652941314842,5.844760839327368,5.8522594413168285,5.859214210491685,5.865681625755068,5.87171066411885,5.877343999935627,5.882618981987632,5.887568434900343,5.892221320575505,5.89660328729447,5.90073712808089,5.904643165304037,5.908339574972703,5.911842661442844,5.915167091141109,5.91832609224541,5.921331625954552,5.924194533940807,5.92692466575131,5.929530989260056,5.932021686736946,5.934404238666581,5.936685497096244,5.938871750003928,5.940968777939865,5.942981903999495,5.944916038023751,5.946775715787904,5.948565133827831,5.950288180458499,5.95194846346048,5.953549334843618,5.955093913040778,5.9565851028366925,5.958025613296471,5.959417973923533,5.960764549247251,5.962067552015002,5.96332905514168,5.96455100255071,5.965735219024498,5.966883419168036,5.967997215577286,5.969078126293239,5.970127581613318,5.971146930323771,5.972137445409488,5.973100329291586,5.974036718637629,5.974947688784517,5.975834257809876,5.976697390284083,5.977538000731672,5.978356956828051,5.979155082354762,5.979933159934271,5.980691933563233,5.981432110961265,5.982154365750738,5.9828593394815455,5.983547643513556,5.984219860768266,5.98487654736009,5.985518234116864,5.9861454279981725,5.986758613419449,5.987358253489035,5.987944791164812,5.988518650336419,5.989080236838573,5.989629939400561,3.7197459359,5.1843959317,5.1843959317,5.1843959317,5.1843959317,5.1843959317,5.1843959317,0.9938650306748468,0.9751552795031057,0.9178082191780822,0.6551724137931034,,
97,98,mp-15791,"['Li', 'S', 'Er']",LiErS2,Li3 Er3 S6,"[44960.0, 630736.0]",3,Er-Li-S,R-3m,166,6.446023976932024,5.868850320713589,5.931551789177378,3.956196325810844,0.6513422475153668,1.2331125149791995,1.9408376198585384,3.0324781311391265,3.931634449792611,4.502845551922381,4.859997862453951,5.095187286725292,5.259243937746671,5.379426860038537,5.470989848495871,5.542954834474286,5.600946698350107,5.648638276837104,5.688524332223401,5.722357096802226,5.751402777435813,5.776598881037329,5.798654230255782,5.818114580812066,5.835406880410439,5.850869859719804,5.864775638732788,5.87734528387107,5.888760203925759,5.899170627957249,5.908702001056589,5.917459870871218,5.925533664410548,5.9329996381714745,5.939923205024824,5.9463607860427565,5.952361296522897,5.957967347679471,5.96321622539064,5.96814069271121,5.972769652013377,5.977128694523809,5.981240558928845,5.985125516087551,5.98880169334404,5.992285349191817,5.995591106913178,5.998732154149835,6.001720414047309,6.004566692574471,6.007280805789265,6.009871690156024,6.012347498483221,6.0147156836158695,6.016983071663127,6.019155926252314,6.021240005063179,6.023240609700308,6.025162629799422,6.027010582128632,6.028788645333175,6.030500690878148,6.032150310664686,6.033740841728401,6.035275388372606,6.036756842041094,6.038187899194644,6.03957107742078,6.040908729976708,6.042203058939968,6.043456127119488,6.044669868860957,6.045846099864166,6.046986526115871,6.048092752029614,6.049166287873223,6.050208556555527,6.051220899835754,6.052204584011943,6.053160805138589,6.054090693818283,6.054995319607244,6.055875695070521,6.056732779518916,6.057567482456258,6.0583806667629,6.059173151638629,6.059945715325895,6.06069909763222,6.061434002268828,6.062151099020906,6.062851025763436,6.063534390335254,6.0642017722828125,6.064853724484077,6.065490774662038,6.066113426796504,6.066722162442002,6.067317441959042,6.0678997056652575,6.068469374912449,6.06902685309504,6.069572526594949,3.67987328,5.2971424883,5.2971424883,5.2971424883,5.2971424883,5.2971424883,5.2971424883,0.9938271604938272,0.975,0.9103448275862068,0.6434782608695652,,
98,99,mp-761825,"['Li', 'Sb', 'Te', 'O']",LiSb(TeO4)3,Li1 Sb1 Te3 O12,[nan],4,Li-O-Sb-Te,P2,3,9.679599037080669,11.74046231065346,5.641850492543736,1.8213226324261924,0.0084315767530333,0.029925168930397,0.071796937102372,0.1606868070622303,0.335555570301334,0.6093581575454553,0.9627962221214836,1.3619200042769075,1.7745350531634363,2.177383029262783,2.556630222358512,2.905664903038291,3.2225692259963856,3.5081327108555884,3.7645231777198247,3.994478868057623,4.200852713505749,4.386374996276994,4.553543930485243,4.704587631841188,4.841463813406796,4.965877858723546,5.079308508205309,5.183035399504703,5.278165554968775,5.365657498227737,5.446342541786445,5.520943232912418,5.59008915876888,5.654330398678595,5.714148931385127,5.769968291666038,5.822161742294821,5.871059193993916,5.916953072929681,5.960103304739139,6.000741557137136,6.039074859913094,6.07528870145724,6.109549684412836,6.1420078092968025,6.172798443472091,6.202044023381906,6.229855530086289,6.256333771674794,6.281570500695579,6.305649390307597,6.328646889131922,6.350632971686387,6.371671798727237,6.391822299640348,6.41113868724775,6.429670913856525,6.447465076120023,6.464563775195901,6.4810064377844485,6.496829602840627,6.512067178138483,6.526750670247101,6.540909391075319,6.554570643677988,6.567759889680066,6.580500900405175,6.592815893499711,6.604725656628607,6.616249659656136,6.627406156509126,6.638212277823864,6.64868411531632,6.658836798714849,6.668684566013473,6.678240827707667,6.68751822558648,6.69652868663159,6.705283472463408,6.713793224770607,6.722068007098056,6.7301173433130685,6.737950253066455,6.745575284504887,6.753000544497555,6.760233726558039,6.767282136706346,6.774152717416878,6.780852069818071,6.787386474297852,6.793761909640517,6.799984070824691,6.806058385560261,6.8119900297176486,6.817783941681473,6.823444835751962,6.828977214651894,6.834385381196784,6.839673449223685,6.844845353799184,6.849904860781463,6.8548555757791405,6.859700952543448,5.5557369536,6.3271073107,6.3271073107,6.9442035964,6.9442035964,10.8010553818,11.7266998103,1.0,0.9433962264150944,0.8881578947368421,0.4113475177304964,,
99,100,mp-504353,"['Li', 'O', 'P', 'Sb']",LiSb(PO3)4,Li4 Sb4 P16 O48,[nan],4,Li-O-P-Sb,C2/c,15,12.136091297899227,14.9354230532382,7.219353238664249,3.464890175182891,0.0931145109803558,0.205005507887863,0.3911535243489352,0.6308083251969299,0.9070448371308888,1.2174134074697651,1.5628396226433816,1.9391497240480773,2.336561034273323,2.7427549447414434,3.1459626841194184,3.536763011502118,3.9086283113570968,4.257695368421829,4.58220820495033,4.881913550692338,5.157540310452798,5.410401782699548,5.642114289735022,5.85440963647114,6.049016812505041,6.2275919629436665,6.3916806104212815,6.542700649388343,6.681938222032297,6.810551215438381,6.92957696177128,7.039941974897103,7.142472388556742,7.237904303861367,7.32689360196554,7.41002499696967,7.487820239033111,7.560745458165741,7.629217684914801,7.693610608068496,7.754259639932981,7.811466362088136,7.865502422227039,7.916612947893092,7.965019536986046,8.010922878622178,8.054505051771075,8.0959315433131,8.135353021887084,8.172906899172942,8.208718706074094,8.242903307599478,8.275565977051052,8.306803347352693,8.336704254959223,8.365350489717237,8.392817462264876,8.419174799022969,8.444486873505966,8.468813281541431,8.492209267004412,8.514726103825478,8.5364114392996,8.557309603091035,8.577461885781714,8.59690679033802,8.615680259458243,8.633815881407802,8.651345076637101,8.668297267208285,8.684700030819437,8.700579241010255,8.71595919495225,8.730862730068548,8.74531133059045,8.759325225035273,8.77292347548363,8.786124059440027,8.798943944976218,8.811399159784681,8.823504854703495,8.835275362216477,8.846724250380992,8.857864372591047,8.868707913541972,8.879266431727203,8.889550898766252,8.89957173583262,8.909338847427085,8.918861652715826,8.928149114635266,8.937209766945106,8.946051739394516,8.954682781152814,8.963110282640928,8.97134129588873,8.97938255353266,8.987240486556518,8.994921240872197,9.00243069282595,9.00977446371066,9.016957933356869,9.02398625287028,3.7095279151,7.1255197708,7.8575180256,8.5895162803,8.5895162803,8.5895162803,8.5895162803,0.9929577464788732,0.9366197183098592,0.676056338028169,0.4758064516129032,,
100,101,mp-4156,"['Li', 'O', 'Zr']",Li2ZrO3,Li8 Zr4 O12,"[94897.0, 94896.0, 94894.0, 291154.0, 94893.0, 94895.0, 191166.0]",3,Li-O-Zr,C2/c,15,9.502844601776776,10.26850139864026,3.4494365692801097,2.98753016640057,0.0166311617130033,0.0469029273255217,0.1066395451814666,0.1968695039092339,0.3153449102792093,0.4587142691724063,0.6220856942541131,0.7994367626249804,0.984602058969555,1.172106531430001,1.3575893137919564,1.5378785364304683,1.710863615443228,1.8752874526075864,2.030532254838513,2.1764333288454285,2.313131347258323,2.440961723255533,2.5603751056512363,2.6718820850933764,2.776015880791592,2.873307963865119,2.964272770010177,3.0493986732155856,3.1291431921596518,3.2039310003000496,3.2741537468987194,3.340171007630864,3.402311902737392,3.4608770735346743,3.5161408138013988,3.5683532250495418,3.6177423140670064,3.664515984422154,3.7088638958331863,3.750959179920347,3.7909600102547927,3.829011030467015,3.8652446476596167,3.899782200248628,3.9327350101836287,3.964205329663347,3.9942871922039904,4.023067177402383,4.050625098083243,4.0770346178423855,4.102363806237331,4.1266756382277885,4.150028443760331,4.172476312817287,4.194069460659419,4.214854557490138,4.234875026309722,4.254171312308166,4.2727811267799565,4.290739668205913,4.308079822870033,4.324832347097977,4.341026032996009,4.356687859344475,4.3718431291281465,4.386515595029134,4.400727574060999,4.414500052390557,4.427852781297403,4.4408043651114095,4.453372341875923,4.465573257427253,4.47742273348409,4.488935530302872,4.500125604380552,4.511006161658773,4.521589706612425,4.531888087600548,4.541912538781486,4.551673718907541,4.561181747252019,4.570446236906586,4.579476325682784,4.588280704792824,4.596867645511452,4.605245023966787,4.613420344213999,4.621400759731259,4.629193093456652,4.636803856477565,4.64423926548523,4.651505259069935,4.658607512967933,4.6655514543155405,4.672342275003103,4.678984944172479,4.685484219947543,4.6918446604216975,4.698070633985808,4.7041663290170215,4.710135762989575,4.7159827910425856,4.721711114036983,2.1713001418,2.1713001418,3.7184599894,3.7184599894,6.5033477149,6.5033477149,6.5033477149,1.0,1.0,0.9819277108433736,0.7761194029850746,6.1e-10,False
101,102,mp-756544,"['Li', 'La', 'O']",LiLaO2,Li4 La4 O8,[nan],3,La-Li-O,P2_1/c,14,12.801309404981414,9.423134034537892,7.928906046594454,4.702559571446954,0.3049483366225782,0.7732248778083538,1.2628150630054755,1.7956249753050448,2.393713754919806,2.9921036276644624,3.534125911065068,4.003405980040284,4.406644952056731,4.75681701781151,5.065878545799065,5.342939884115979,5.594456433709055,5.82490200391887,6.037402643475294,6.234208667805585,6.417012894435652,6.587153725820915,6.745740290677751,6.893727747970013,7.031961927354809,7.161205663873455,7.282154492694876,7.395446318532467,7.501667763041669,7.601358729804461,7.695016035379552,7.783096554521459,7.866020102204466,7.944172152627907,8.017906432212989,8.087547393639055,8.153392565922742,8.21571477264743,8.2747642118021,8.330770393647189,8.383943936244494,8.434478221146199,8.482550914003026,8.528325356491548,8.571951837036597,8.613568748412659,8.653303640549524,8.691274176834566,8.727589001975593,8.762348529127275,8.795645653539943,8.827566399499329,8.858190506816738,8.887591962620714,8.915839483706911,8.942996954231157,8.969123823087367,8.994275464899218,9.018503508174376,9.041856133821192,9.064378346910258,9.086112224274954,9.10709714028412,9.127369972884782,9.14696529180094,9.165915530583872,9.1842511440385,9.202000752396708,9.21919127347118,9.23584804389985,9.251994930480675,9.267654432497524,9.28284777584918,9.297594999714164,9.31191503641265,9.325825785063124,9.339344179573844,9.35248625145799,9.36526718791501,9.37770138557928,9.389802500299751,9.401583493280796,9.413056673884126,9.424233739364482,9.435125811787136,9.445743472353168,9.456096793338368,9.466195367833595,9.476048337458026,9.48566441820184,9.49505192454164,9.504218791959511,9.513172597985813,9.521920581875582,9.530469663019447,9.538826458181594,9.54699729764982,9.554988240375852,9.56280508817781,9.570453399071008,9.577938499788086,9.585265497544691,9.592439291102568,5.9843659473,5.9843659473,5.9843659473,5.9843659473,18.1886247448,18.1886247448,18.1886247448,0.9935483870967742,0.9805194805194806,0.9602649006622516,0.7692307692307693,,
102,103,mp-703273,"['K', 'Ba', 'Li', 'Zn', 'F']",KBaLiZnF6,K15 Ba15 Li15 Zn15 F90,[nan],5,Ba-F-K-Li-Zn,R3m,160,11.154386735518866,6.704824371244872,9.394978304963924,3.915215081341583,0.2076879933482236,0.5800274020679733,0.9647811557985436,1.3139613703226232,1.6802576954588784,2.1469001713200897,2.759079439130068,3.4873047767882324,4.256622827570681,4.995689722354275,5.661505772311144,6.238508998327365,6.728276647112158,7.140281861303562,7.486285237589039,7.7776225531180865,8.02417129170139,8.234135231491743,8.414170277756705,8.569620184579097,8.70476158579878,8.82302075323695,8.927152503263724,9.019382937262211,9.101521425233402,9.175047797820495,9.241180088102151,9.3009272194402,9.355130111919385,9.404493892394887,9.449613262004108,9.490992584923823,9.529061887946796,9.564189677118948,9.596693263894808,9.626847132018154,9.654889754506016,9.681029177795317,9.705447619885224,9.72830527565245,9.74974348132642,9.769887358333394,9.78884803207853,9.806724502031528,9.823605224439907,9.83956945715292,9.85468840667157,9.869026210094171,9.882640778679775,9.895584524980553,9.907904991649268,9.919645396915532,9.930845109195367,9.9415400612341,9.951763112491651,9.961544367087972,9.97091145347862,9.979889771078971,9.98850270826498,9.99677183551878,10.004717076935608,10.012356862845138,10.01970826591012,10.026787122736003,10.033608142745996,10.040185005839051,10.046530450146602,10.052656351031462,10.0585737923248,10.064293130670691,10.069824053738728,10.07517563297142,10.080356371452034,10.085374247408264,10.09023675380614,10.094950934435778,10.09952341684408,10.103960442429536,10.108267893978692,10.11245132089319,10.116515962328956,10.12046676844542,10.124308419941404,10.128045346036068,10.131681741036545,10.135221579619708,10.138668630942307,10.142026471682666,10.145298498106476,10.148487937240716,10.151597857231067,10.154631176951566,10.157590674928208,10.160478997632902,10.163298667198724,10.166052088602882,10.168741556359496,10.171369260760756,10.173937293701377,10.7549740864,10.7549740864,10.7549740864,10.7549740864,10.7549740864,10.7549740864,10.7549740864,1.0,0.9817073170731708,0.7378048780487805,0.3495934959349593,,
103,104,mp-557892,"['Ba', 'Li', 'B', 'S']",BaLi(BS2)3,Ba4 Li4 B12 S24,[82353.0],4,B-Ba-Li-S,Cc,9,8.720775274083222,10.287801317906204,5.92135976406759,2.232539015800508,0.1565165703243012,0.3637017514220736,0.5962341430602743,0.8451542189996164,1.1375032029379857,1.4885586823594912,1.8848301096259237,2.2985648668537264,2.703829147504423,3.0834158732442947,3.4288322947559235,3.737753007730558,4.011435222861129,4.2528717088007255,4.465673809646613,4.653470552464175,4.819622818948009,4.967113324870167,5.098527585039912,5.216077852952983,5.321644283114591,5.4168202221527,5.502955442261716,5.581194767429325,5.652511379950848,5.717734966377715,5.777575229272016,5.832641403787517,5.883458409209223,5.9304802045339216,5.974100839055743,6.014663610600796,6.052468672891731,6.08777937204485,6.120827540597282,6.15181793488681,6.180931966846488,6.208330853071017,6.234158281203432,6.258542675272246,6.281599126737569,6.303431045987053,6.324131579296648,6.343784828382921,6.362466903262846,6.380246833911201,6.397187361936122,6.413345629992779,6.428773783779208,6.443519499085616,6.457626444407825,6.471134688007993,6.484081056953481,6.496499454534338,6.50842114151646,6.519874985893637,6.530887685135427,6.541483964364195,6.551686753419026,6.561517345359747,6.570995538621155,6.580139764734212,6.588967203280918,6.597493885534798,6.605734788055109,6.613703917343884,6.621414386538447,6.628878484994023,6.636107741507899,6.643112981848726,6.649904381176229,6.656491511869899,6.662883387226055,6.66908850143113,6.675114866174179,6.680970044221773,6.686661180243644,6.692195029146674,6.697577982148045,6.702816090793908,6.707915089109242,6.712880414045425,6.717717224375474,6.7224304181722845,6.727024648991272,6.731504340868277,6.73587370223162,6.740136738818912,6.744297265680214,6.748358918341832,6.752325163198077,6.756199307192388,6.759984506843662,6.763683776668623,6.767299997046738,6.770835921570105,6.774294183916978,6.777677304284728,6.780987695414365,2.3335176945,5.8457889992,5.8457889992,7.4263110863,7.4263110863,10.0605145648,10.0605145648,1.0,0.9565217391304348,0.7941176470588235,0.5517241379310345,,
104,105,mp-19970,"['Li', 'O', 'Cu']",Li3CuO3,Li12 Cu4 O12,[4201.0],3,Cu-Li-O,P4_2/mnm,136,12.61385971003309,12.009007448847418,7.1239313493008005,5.978916781848476,0.6587074940292817,1.3273599444171136,1.9162561992232536,2.404986627099071,2.808544577326225,3.1465774059086087,3.438336681538398,3.6994725340396863,3.941064268019883,4.170053778075035,4.390222971185464,4.603227657980336,4.809461520123276,5.008682438307916,5.200417493533894,5.384196134101859,5.559665032114285,5.726629203270059,5.8850516688166445,6.035032847884231,6.176782461207478,6.310590992216784,6.436804136466857,6.555801548327281,6.667980042604969,6.773740849847599,6.873480305385296,6.967583315736007,7.05641899785196,7.140337973746572,7.219670897157632,7.294727876457998,7.365798533509417,7.433152500327042,7.497040205101864,7.557693837980128,7.615328416892757,7.670142896432497,7.722321279830996,7.772033706769782,7.819437499096177,7.864678153317776,7.907890273646429,7.949198442837846,7.988718030493686,8.026555940137554,8.062811297453768,8.09757608274445,8.130935711032802,8.162969563404957,8.193751473202695,8.223350170601547,8.251829688967186,8.27924973620212,8.305666034091935,8.33113062844822,8.355692172632327,8.379396186835956,8.402285295295206,8.424399443426177,8.445776096694077,8.466450422864158,8.486455459132216,8.505822265494006,8.524580065586582,8.542756376119423,8.560377125908508,8.577466765431565,8.594048367736598,8.610143721457998,8.625773416624062,8.640956923876104,8.655712667661858,8.670058093913914,8.684009732676966,8.697583256105409,8.710793532214335,8.723654674732593,8.736180089375138,8.748382516823733,8.760274072679426,8.771866284627048,8.783170127031148,8.794196053163564,8.804954025245824,8.815453542473817,8.82570366717803,8.83571304925977,8.845489949032107,8.855042258583557,8.864377521772946,8.873502952954945,8.88242545452787,8.891151633387839,8.899687816366866,8.908040064726222,8.916214187770883,8.924215755645765,8.932050111369739,2.4050121035,2.8781292876,4.8888773199,5.1254359119,13.7598245214,13.7598245214,13.7598245214,1.0,0.993939393939394,0.9876543209876544,0.9419354838709676,,
